col_date,temperature2,anomaly_temp2
2022-05-05 21:21:55.290508,27.4,1
2022-05-05 21:23:07.093834,27.4,1
2022-05-05 21:23:59.900526,27.4,1
2022-05-05 21:25:23.4726,27.4,1
2022-05-05 21:26:05.018371,27.4,1
2022-05-05 21:27:03.807895,27.4,1
2022-05-05 21:28:01.427394,27.4,1
2022-05-05 21:29:07.820861,27.4,1
2022-05-05 21:30:16.357122,27.4,1
2022-05-05 21:31:05.337195,27.4,1
2022-05-05 21:32:09.812571,27.4,1
2022-05-05 21:33:08.299808,27.4,1
2022-05-05 21:34:16.276643,27.4,1
2022-05-05 21:35:13.741531,27.4,1
2022-05-05 21:36:35.260704,27.4,1
2022-05-05 21:37:13.631574,27.4,1
2022-05-05 21:38:13.216473,27.4,1
2022-05-05 21:39:32.934707,27.4,1
2022-05-05 21:40:36.178503,27.4,1
2022-05-05 21:41:37.378136,27.4,1
2022-05-05 21:42:18.986498,27.4,1
2022-05-05 21:43:18.564752,27.4,1
2022-05-05 21:44:55.437019,27.4,1
2022-05-05 21:45:37.183381,27.4,1
2022-05-05 21:46:30.471401,27.4,1
2022-05-05 21:47:40.481445,27.4,1
2022-05-05 21:48:29.980034,27.4,1
2022-05-05 21:49:31.818511,27.4,1
2022-05-05 21:50:28.233495,27.4,1
2022-05-05 21:51:35.587438,27.4,1
2022-05-05 21:52:32.765401,27.4,1
2022-05-05 21:53:43.116917,27.4,1
2022-05-05 21:54:47.341411,27.3,1
2022-05-05 21:55:35.718589,27.3,1
2022-05-05 21:56:41.324318,27.3,1
2022-05-05 21:57:38.367656,27.3,1
2022-05-05 21:58:43.671845,27.3,1
2022-05-05 21:59:45.736841,27.3,1
2022-05-05 22:00:46.63424,27.3,1
2022-05-05 22:01:43.896562,27.3,1
2022-05-05 22:02:57.658378,27.4,1
2022-05-05 22:03:56.632546,27.4,1
2022-05-05 22:04:48.38923,27.4,1
2022-05-05 22:05:53.584581,27.4,1
2022-05-05 22:06:52.434355,27.4,1
2022-05-05 22:08:02.494495,27.4,1
2022-05-05 22:08:53.188417,27.4,1
2022-05-05 22:10:00.290523,27.4,1
2022-05-05 22:11:01.103372,27.4,1
2022-05-05 22:11:59.060555,27.4,1
2022-05-05 22:13:05.420989,27.4,1
2022-05-05 22:14:18.429295,27.4,1
2022-05-05 22:15:43.388635,27.4,1
2022-05-05 22:16:00.492464,27.4,1
2022-05-05 22:17:06.866304,27.4,1
2022-05-05 22:18:03.051873,27.4,1
2022-05-05 22:19:12.606664,27.4,1
2022-05-05 22:20:12.724831,27.4,1
2022-05-05 22:21:13.89422,27.4,1
2022-05-05 22:22:07.694538,27.4,1
2022-05-05 22:23:08.80867,27.4,1
2022-05-05 22:24:14.979304,27.4,1
2022-05-05 22:25:12.753668,27.4,1
2022-05-05 22:26:12.101855,27.4,1
2022-05-05 22:27:22.634299,27.4,1
2022-05-05 22:28:15.899483,27.4,1
2022-05-05 22:29:24.348322,27.4,1
2022-05-05 22:30:46.003785,27.4,1
2022-05-05 22:31:16.623821,27.4,1
2022-05-05 22:32:17.007637,27.4,1
2022-05-05 22:33:20.024471,27.4,1
2022-05-05 22:34:22.825626,27.4,1
2022-05-05 22:35:25.714446,27.4,1
2022-05-05 22:36:33.804726,27.4,1
2022-05-05 22:37:25.888034,27.4,1
2022-05-05 22:38:31.736301,27.3,1
2022-05-05 22:39:25.625923,27.4,1
2022-05-05 22:40:39.017293,27.4,1
2022-05-05 22:41:28.26941,27.3,1
2022-05-05 22:42:50.646373,27.3,1
2022-05-05 22:43:40.617804,27.3,1
2022-05-05 22:44:45.127471,27.3,1
2022-05-05 22:45:46.318489,27.3,1
2022-05-05 22:46:39.311575,27.3,1
2022-05-05 22:47:36.2324,27.3,1
2022-05-05 22:49:04.171815,27.3,1
2022-05-05 22:49:39.644589,27.3,1
2022-05-05 22:50:38.337603,27.3,1
2022-05-05 22:51:40.34863,27.3,1
2022-05-05 22:52:39.884335,27.3,1
2022-05-05 22:53:51.783709,27.3,1
2022-05-05 22:54:44.712424,27.3,1
2022-05-05 22:55:53.014592,27.3,1
2022-05-05 22:56:47.814296,27.3,1
2022-05-05 22:58:05.55867,27.3,1
2022-05-05 22:59:07.363087,27.3,1
2022-05-05 22:59:50.7537,27.3,1
2022-05-05 23:00:52.637412,27.3,1
2022-05-05 23:02:00.523666,27.3,1
2022-05-05 23:02:53.221654,27.3,1
2022-05-05 23:03:51.714397,27.3,1
2022-05-05 23:04:54.279835,27.3,1
2022-05-05 23:06:11.459786,27.3,1
2022-05-05 23:07:05.517562,27.3,1
2022-05-05 23:08:04.894179,27.3,1
2022-05-05 23:09:01.702312,27.3,1
2022-05-05 23:10:03.039534,27.3,1
2022-05-05 23:11:11.398266,27.3,1
2022-05-05 23:12:01.239168,27.3,1
2022-05-05 23:13:05.803709,27.3,1
2022-05-05 23:14:09.915429,27.3,1
2022-05-05 23:15:10.005738,27.3,1
2022-05-05 23:16:04.336246,27.3,1
2022-05-05 23:17:13.828813,27.3,1
2022-05-05 23:18:14.930098,27.3,1
2022-05-05 23:19:08.928471,27.3,1
2022-05-05 23:20:15.267334,27.3,1
2022-05-05 23:21:19.785276,27.3,1
2022-05-05 23:22:12.08791,27.3,1
2022-05-05 23:23:12.962443,27.3,1
2022-05-05 23:24:28.482118,27.3,1
2022-05-05 23:25:31.631706,27.3,1
2022-05-05 23:26:20.013036,27.3,1
2022-05-05 23:27:18.329418,27.3,1
2022-05-05 23:28:21.248576,27.3,1
2022-05-05 23:29:19.760988,27.3,1
2022-05-05 23:30:24.32296,27.3,1
2022-05-05 23:31:34.149668,27.3,1
2022-05-05 23:32:22.468197,27.3,1
2022-05-05 23:33:42.64531,27.3,1
2022-05-05 23:34:41.7339,27.3,1
2022-05-05 23:35:25.516038,27.3,1
2022-05-05 23:36:34.292577,27.3,1
2022-05-05 23:37:31.280154,27.3,1
2022-05-05 23:38:39.706393,27.3,1
2022-05-05 23:39:40.268308,27.3,1
2022-05-05 23:40:41.149561,27.3,1
2022-05-05 23:41:39.013665,27.3,1
2022-05-05 23:42:33.194644,27.2,1
2022-05-05 23:43:51.539139,27.3,1
2022-05-05 23:44:36.546877,27.2,1
2022-05-05 23:45:40.803292,27.2,1
2022-05-05 23:46:39.5218,27.2,1
2022-05-05 23:47:38.887773,27.2,1
2022-05-05 23:48:45.038701,27.2,1
2022-05-05 23:49:48.132328,27.2,1
2022-05-05 23:50:48.985865,27.2,1
2022-05-05 23:51:49.027531,27.2,1
2022-05-05 23:52:43.958238,27.2,1
2022-05-05 23:53:57.260066,27.2,1
2022-05-05 23:54:59.270668,27.2,1
2022-05-05 23:55:53.812696,27.2,1
2022-05-05 23:57:12.703376,27.2,1
2022-05-05 23:58:05.258838,27.2,1
2022-05-05 23:58:57.350682,27.2,1
2022-05-05 23:59:57.091741,27.2,1
2022-05-06 00:01:03.59765,27.2,1
2022-05-06 00:01:58.671782,27.2,1
2022-05-06 00:03:01.903676,27.2,1
2022-05-06 00:04:07.638614,27.2,1
2022-05-06 00:05:21.188434,27.2,1
2022-05-06 00:06:05.899972,27.2,1
2022-05-06 00:07:09.669681,27.2,1
2022-05-06 00:08:21.115445,27.2,1
2022-05-06 00:09:41.194348,27.2,1
2022-05-06 00:10:30.846057,27.2,1
2022-05-06 00:11:10.964555,27.2,1
2022-05-06 00:12:23.282616,27.2,1
2022-05-06 00:13:16.103299,27.2,1
2022-05-06 00:14:16.451819,27.2,1
2022-05-06 00:15:22.20849,27.2,1
2022-05-06 00:16:21.070542,27.2,1
2022-05-06 00:17:22.374565,27.2,1
2022-05-06 00:18:35.693802,27.2,1
2022-05-06 00:19:22.317981,27.2,1
2022-05-06 00:20:37.463526,27.2,1
2022-05-06 00:21:37.610204,27.2,1
2022-05-06 00:22:35.023849,27.2,1
2022-05-06 00:23:30.941925,27.2,1
2022-05-06 00:24:29.372533,27.2,1
2022-05-06 00:25:36.54715,27.2,1
2022-05-06 00:26:35.059658,27.2,1
2022-05-06 00:27:40.128816,27.2,1
2022-05-06 00:28:32.084893,27.2,1
2022-05-06 00:29:48.686643,27.2,1
2022-05-06 00:30:43.195657,27.2,1
2022-05-06 00:31:39.352891,27.2,1
2022-05-06 00:32:37.692494,27.2,1
2022-05-06 00:33:36.791504,27.2,1
2022-05-06 00:34:41.746574,27.2,1
2022-05-06 00:35:44.733522,27.2,1
2022-05-06 00:36:43.246869,27.2,1
2022-05-06 00:37:45.098307,27.2,1
2022-05-06 00:38:57.018223,27.2,1
2022-05-06 00:39:50.928715,27.2,1
2022-05-06 00:40:47.915754,27.2,1
2022-05-06 00:41:58.69505,27.2,1
2022-05-06 00:43:02.285464,27.2,1
2022-05-06 00:44:00.130679,27.2,1
2022-05-06 00:45:06.401375,27.2,1
2022-05-06 00:45:56.55462,27.2,1
2022-05-06 00:47:10.810423,27.2,1
2022-05-06 00:47:57.531398,27.2,1
2022-05-06 00:49:14.760479,27.2,1
2022-05-06 00:50:04.292554,27.2,1
2022-05-06 00:51:01.614957,27.2,1
2022-05-06 00:52:06.588722,27.2,1
2022-05-06 00:53:14.292534,27.2,1
2022-05-06 00:54:11.08183,27.2,1
2022-05-06 00:55:13.833071,27.2,1
2022-05-06 00:56:09.535203,27.2,1
2022-05-06 00:57:14.277827,27.2,1
2022-05-06 00:58:09.948792,27.2,1
2022-05-06 00:59:09.295089,27.2,1
2022-05-06 01:00:12.470418,27.2,1
2022-05-06 01:01:10.563543,27.2,1
2022-05-06 01:02:20.999894,27.2,1
2022-05-06 01:03:17.217746,27.2,1
2022-05-06 01:04:13.360844,27.2,1
2022-05-06 01:05:19.256673,27.2,1
2022-05-06 01:06:26.447734,27.2,1
2022-05-06 01:07:22.545512,27.2,1
2022-05-06 01:08:34.793477,27.2,1
2022-05-06 01:09:26.744635,27.2,1
2022-05-06 01:10:25.315937,27.2,1
2022-05-06 01:11:51.811812,27.2,1
2022-05-06 01:12:35.519449,27.2,1
2022-05-06 01:13:45.078264,27.2,1
2022-05-06 01:14:35.994914,27.2,1
2022-05-06 01:15:33.508422,27.2,1
2022-05-06 01:16:49.280002,27.2,1
2022-05-06 01:17:44.838748,27.2,1
2022-05-06 01:18:31.324362,27.2,1
2022-05-06 01:19:31.657446,27.2,1
2022-05-06 01:20:48.857887,27.2,1
2022-05-06 01:21:41.820569,27.2,1
2022-05-06 01:22:31.241508,27.2,1
2022-05-06 01:23:33.494708,27.2,1
2022-05-06 01:24:43.602974,27.2,1
2022-05-06 01:25:32.336243,27.2,1
2022-05-06 01:26:37.608273,27.2,1
2022-05-06 01:27:39.484599,27.2,1
2022-05-06 01:29:19.393463,27.2,1
2022-05-06 01:29:41.012863,27.2,1
2022-05-06 01:30:54.249705,27.1,1
2022-05-06 01:32:03.970436,27.1,1
2022-05-06 01:32:40.473269,27.1,1
2022-05-06 01:33:43.642045,27.2,1
2022-05-06 01:34:43.122475,27.1,1
2022-05-06 01:35:43.847131,27.1,1
2022-05-06 01:36:46.370495,27.1,1
2022-05-06 01:37:45.830664,27.2,1
2022-05-06 01:39:04.549653,27.2,1
2022-05-06 01:39:48.729691,27.2,1
2022-05-06 01:40:54.567963,27.1,1
2022-05-06 01:42:03.007409,27.1,1
2022-05-06 01:42:58.813849,27.1,1
2022-05-06 01:44:01.676318,27.1,1
2022-05-06 01:44:55.238703,27.1,1
2022-05-06 01:46:00.180572,27.1,1
2022-05-06 01:46:56.855361,27.1,1
2022-05-06 01:47:59.328577,27.1,1
2022-05-06 01:49:01.057422,27.1,1
2022-05-06 01:50:07.240422,27.1,1
2022-05-06 01:51:05.34492,27.1,1
2022-05-06 01:52:01.54665,27.1,1
2022-05-06 01:53:03.935341,27.1,1
2022-05-06 01:54:08.625294,27.1,1
2022-05-06 01:55:03.040373,27.1,1
2022-05-06 01:56:05.207401,27.1,1
2022-05-06 01:57:16.475462,27.1,1
2022-05-06 01:58:10.052984,27.1,1
2022-05-06 01:59:16.814613,27.1,1
2022-05-06 02:00:08.129893,27.1,1
2022-05-06 02:01:07.824591,27.1,1
2022-05-06 02:02:10.919396,27.1,1
2022-05-06 02:03:09.091974,27.1,1
2022-05-06 02:04:28.417508,27.1,1
2022-05-06 02:05:18.975632,27.1,1
2022-05-06 02:06:17.938703,27.1,1
2022-05-06 02:07:53.818572,27.1,1
2022-05-06 02:08:18.393564,27.1,1
2022-05-06 02:09:15.788804,27.1,1
2022-05-06 02:10:30.874212,27.1,1
2022-05-06 02:11:18.634374,27.1,1
2022-05-06 02:12:19.577607,27.1,1
2022-05-06 02:13:33.880215,27.1,1
2022-05-06 02:14:22.097985,27.1,1
2022-05-06 02:15:32.122323,27.1,1
2022-05-06 02:16:29.180121,27.1,1
2022-05-06 02:17:26.674038,27.1,1
2022-05-06 02:18:33.672151,27.1,1
2022-05-06 02:19:32.663425,27.1,1
2022-05-06 02:20:41.350319,27.1,1
2022-05-06 02:21:32.909772,27.1,1
2022-05-06 02:22:36.214494,27.1,1
2022-05-06 02:23:42.221922,27.1,1
2022-05-06 02:24:38.664026,27.1,1
2022-05-06 02:25:44.558458,27.1,1
2022-05-06 02:26:45.426995,27.1,1
2022-05-06 02:27:36.535454,27.1,1
2022-05-06 02:28:37.808587,27.1,1
2022-05-06 02:29:52.45211,27.1,1
2022-05-06 02:30:53.983587,27.1,1
2022-05-06 02:31:47.838266,27.1,1
2022-05-06 02:32:42.232098,27.1,1
2022-05-06 02:33:45.363333,27.1,1
2022-05-06 02:34:45.594553,27.1,1
2022-05-06 02:35:47.282877,27.1,1
2022-05-06 02:36:57.435461,27.1,1
2022-05-06 02:37:52.268262,27.1,1
2022-05-06 02:38:57.105588,27.1,1
2022-05-06 02:39:55.192601,27.1,1
2022-05-06 02:41:08.068471,27.1,1
2022-05-06 02:42:13.391496,27.1,1
2022-05-06 02:42:56.601918,27.1,1
2022-05-06 02:43:55.866467,27.1,1
2022-05-06 02:45:00.499093,27.1,1
2022-05-06 02:46:08.308606,27.1,1
2022-05-06 02:47:01.877812,27.1,1
2022-05-06 02:48:11.027386,27.1,1
2022-05-06 02:49:03.242523,27.1,1
2022-05-06 02:50:10.34241,27.1,1
2022-05-06 02:51:11.473339,27.1,1
2022-05-06 02:52:06.35599,27.1,1
2022-05-06 02:53:07.960409,27.1,1
2022-05-06 02:54:16.645293,27.1,1
2022-05-06 02:55:07.093858,27.1,1
2022-05-06 02:56:15.988878,27.1,1
2022-05-06 02:57:10.34038,27.1,1
2022-05-06 02:58:21.891997,27.1,1
2022-05-06 02:59:19.337783,27.1,1
2022-05-06 03:00:24.889685,27.1,1
2022-05-06 03:01:41.233274,27.1,1
2022-05-06 03:02:32.637489,27.1,1
2022-05-06 03:03:18.388641,27.1,1
2022-05-06 03:04:18.12804,27.1,1
2022-05-06 03:05:17.678833,27.1,1
2022-05-06 03:06:47.457392,27.1,1
2022-05-06 03:07:26.186045,27.1,1
2022-05-06 03:08:40.085033,27.1,1
2022-05-06 03:09:27.836955,27.1,1
2022-05-06 03:10:22.012501,27.1,1
2022-05-06 03:11:55.75933,27.1,1
2022-05-06 03:12:23.921267,27.1,1
2022-05-06 03:13:34.768339,27.1,1
2022-05-06 03:14:30.773359,27.1,1
2022-05-06 03:15:31.886297,27.1,1
2022-05-06 03:16:33.526425,27.1,1
2022-05-06 03:17:42.741347,27.1,1
2022-05-06 03:18:34.588276,27.1,1
2022-05-06 03:19:33.348697,27.1,1
2022-05-06 03:20:32.646307,27.1,1
2022-05-06 03:21:47.780913,27.1,1
2022-05-06 03:22:34.319918,27.1,1
2022-05-06 03:23:50.051197,27.1,1
2022-05-06 03:24:37.531074,27.1,1
2022-05-06 03:25:38.872535,27.1,1
2022-05-06 03:26:40.045449,27.1,1
2022-05-06 03:27:39.549129,27.1,1
2022-05-06 03:28:40.763314,27.1,1
2022-05-06 03:30:06.322234,27.1,1
2022-05-06 03:30:50.67942,27.1,1
2022-05-06 03:31:51.121337,27.1,1
2022-05-06 03:33:04.567332,27.0,1
2022-05-06 03:33:59.630625,27.0,1
2022-05-06 03:34:53.406363,27.0,1
2022-05-06 03:35:55.553909,27.1,1
2022-05-06 03:36:55.019327,27.1,1
2022-05-06 03:37:57.241301,27.1,1
2022-05-06 03:38:59.461797,27.0,1
2022-05-06 03:40:04.033696,27.0,1
2022-05-06 03:40:58.901621,27.1,1
2022-05-06 03:42:11.728742,27.1,1
2022-05-06 03:43:11.312723,27.1,1
2022-05-06 03:44:03.770828,27.0,1
2022-05-06 03:45:25.151866,27.0,1
2022-05-06 03:46:08.747374,27.0,1
2022-05-06 03:47:10.545586,27.0,1
2022-05-06 03:48:23.963831,27.0,1
2022-05-06 03:49:05.73486,27.0,1
2022-05-06 03:50:06.50327,27.0,1
2022-05-06 03:51:09.71143,27.0,1
2022-05-06 03:52:12.645469,27.1,1
2022-05-06 03:53:35.382002,27.0,1
2022-05-06 03:54:29.147252,27.1,1
2022-05-06 03:55:18.533645,27.1,1
2022-05-06 03:56:18.40841,27.1,1
2022-05-06 03:57:19.298696,27.1,1
2022-05-06 03:58:21.117703,27.1,1
2022-05-06 03:59:21.830611,27.0,1
2022-05-06 04:00:20.425585,27.0,1
2022-05-06 04:01:39.988806,27.0,1
2022-05-06 04:02:18.435415,27.0,1
2022-05-06 04:03:36.157999,27.0,1
2022-05-06 04:04:21.104307,27.0,1
2022-05-06 04:05:25.174279,27.0,1
2022-05-06 04:06:27.201377,27.0,1
2022-05-06 04:07:21.853483,27.0,1
2022-05-06 04:08:50.481034,27.0,1
2022-05-06 04:09:26.241703,27.0,1
2022-05-06 04:10:28.634313,27.0,1
2022-05-06 04:11:30.681919,27.0,1
2022-05-06 04:12:26.630462,27.0,1
2022-05-06 04:13:33.538146,27.0,1
2022-05-06 04:14:27.734927,27.0,1
2022-05-06 04:15:41.102512,27.0,1
2022-05-06 04:16:43.703536,27.0,1
2022-05-06 04:17:29.546538,27.0,1
2022-05-06 04:18:47.170736,27.0,1
2022-05-06 04:19:31.727672,27.0,1
2022-05-06 04:20:41.132981,27.0,1
2022-05-06 04:21:38.174551,27.0,1
2022-05-06 04:22:39.444635,27.0,1
2022-05-06 04:23:45.965578,27.0,1
2022-05-06 04:24:48.380642,27.0,1
2022-05-06 04:25:36.789614,27.0,1
2022-05-06 04:26:40.434737,27.0,1
2022-05-06 04:27:43.585855,27.0,1
2022-05-06 04:28:41.960458,27.0,1
2022-05-06 04:29:45.491819,27.0,1
2022-05-06 04:30:42.927397,27.0,1
2022-05-06 04:31:45.623576,27.0,1
2022-05-06 04:32:44.897618,27.0,1
2022-05-06 04:33:49.985991,27.0,1
2022-05-06 04:34:59.234028,27.0,1
2022-05-06 04:35:50.780932,27.0,1
2022-05-06 04:36:59.022296,27.0,1
2022-05-06 04:37:57.29337,27.0,1
2022-05-06 04:39:10.904336,27.0,1
2022-05-06 04:40:00.450555,27.0,1
2022-05-06 04:40:57.94972,27.0,1
2022-05-06 04:42:21.771525,27.0,1
2022-05-06 04:43:05.867585,27.0,1
2022-05-06 04:44:07.945553,27.0,1
2022-05-06 04:45:04.239511,27.0,1
2022-05-06 04:46:03.754702,27.0,1
2022-05-06 04:47:10.173828,27.0,1
2022-05-06 04:48:08.154638,27.0,1
2022-05-06 04:49:06.767012,26.9,1
2022-05-06 04:50:10.557466,26.9,1
2022-05-06 04:51:16.188472,27.0,1
2022-05-06 04:52:12.437626,27.0,1
2022-05-06 04:53:15.635972,27.0,1
2022-05-06 04:54:10.39777,27.0,1
2022-05-06 04:55:13.866992,26.9,1
2022-05-06 04:56:16.962632,27.0,1
2022-05-06 04:57:18.518099,26.9,1
2022-05-06 04:58:25.186851,26.9,1
2022-05-06 04:59:25.056979,26.9,1
2022-05-06 05:00:19.203686,26.9,1
2022-05-06 05:01:17.843336,26.9,1
2022-05-06 05:02:23.9115,26.9,1
2022-05-06 05:03:31.476675,26.9,1
2022-05-06 05:04:38.191654,26.9,1
2022-05-06 05:05:30.797309,26.9,1
2022-05-06 05:06:36.065743,26.9,1
2022-05-06 05:07:31.014079,26.9,1
2022-05-06 05:08:34.793269,26.9,1
2022-05-06 05:09:41.183411,26.9,1
2022-05-06 05:10:45.052347,26.9,1
2022-05-06 05:11:30.981301,26.9,1
2022-05-06 05:12:44.304757,26.9,1
2022-05-06 05:13:44.731643,26.9,1
2022-05-06 05:14:38.099466,26.9,1
2022-05-06 05:15:48.010458,26.9,1
2022-05-06 05:17:11.485969,26.9,1
2022-05-06 05:17:49.080753,26.9,1
2022-05-06 05:18:38.08547,26.9,1
2022-05-06 05:19:45.292416,26.9,1
2022-05-06 05:21:00.402521,26.9,1
2022-05-06 05:21:44.799194,26.9,1
2022-05-06 05:22:43.01232,26.9,1
2022-05-06 05:23:49.905551,26.9,1
2022-05-06 05:24:49.899318,26.9,1
2022-05-06 05:25:55.179753,26.9,1
2022-05-06 05:26:45.835623,26.9,1
2022-05-06 05:27:50.925393,26.9,1
2022-05-06 05:28:51.607419,26.9,1
2022-05-06 05:30:03.213636,26.9,1
2022-05-06 05:31:03.570782,26.9,1
2022-05-06 05:31:55.338992,26.9,1
2022-05-06 05:32:55.285481,26.9,1
2022-05-06 05:34:12.145334,26.9,1
2022-05-06 05:34:57.4267,26.9,1
2022-05-06 05:36:07.69488,26.9,1
2022-05-06 05:37:06.760026,26.9,1
2022-05-06 05:38:03.655921,26.9,1
2022-05-06 05:39:10.09687,26.9,1
2022-05-06 05:40:25.153422,26.9,1
2022-05-06 05:41:15.911347,26.9,1
2022-05-06 05:42:11.35696,26.9,1
2022-05-06 05:43:16.041522,26.9,1
2022-05-06 05:44:18.404864,26.9,1
2022-05-06 05:45:16.616643,26.9,1
2022-05-06 05:46:05.205411,26.9,1
2022-05-06 05:47:04.800879,26.9,1
2022-05-06 05:48:13.79779,26.9,1
2022-05-06 05:49:07.006316,26.9,1
2022-05-06 05:50:28.413581,26.9,1
2022-05-06 05:51:10.327849,26.9,1
2022-05-06 05:52:15.509251,26.9,1
2022-05-06 05:53:23.62955,26.9,1
2022-05-06 05:54:12.534386,26.9,1
2022-05-06 05:55:17.742572,26.9,1
2022-05-06 05:57:04.739668,26.9,1
2022-05-06 05:57:33.232039,26.9,1
2022-05-06 05:58:26.663769,26.9,1
2022-05-06 05:59:48.706303,26.9,1
2022-05-06 06:00:23.902279,26.9,1
2022-05-06 06:01:26.359601,26.9,1
2022-05-06 06:02:27.059733,26.9,1
2022-05-06 06:03:31.368664,26.9,1
2022-05-06 06:04:27.737391,26.9,1
2022-05-06 06:05:31.366708,26.9,1
2022-05-06 06:06:23.189841,26.9,1
2022-05-06 06:07:35.01721,26.9,1
2022-05-06 06:08:55.622375,26.9,1
2022-05-06 06:09:47.042411,26.9,1
2022-05-06 06:10:31.631805,26.9,1
2022-05-06 06:11:33.261227,26.9,1
2022-05-06 06:12:34.580676,26.9,1
2022-05-06 06:14:00.075436,26.9,1
2022-05-06 06:14:29.422855,26.9,1
2022-05-06 06:15:38.612012,26.9,1
2022-05-06 06:16:38.544013,26.9,1
2022-05-06 06:17:41.045536,26.9,1
2022-05-06 06:18:53.068586,26.9,1
2022-05-06 06:19:34.817851,26.9,1
2022-05-06 06:20:37.409112,26.9,1
2022-05-06 06:21:43.743661,26.9,1
2022-05-06 06:22:38.45209,26.9,1
2022-05-06 06:23:57.323913,26.9,1
2022-05-06 06:24:42.35639,26.9,1
2022-05-06 06:25:48.110399,26.9,1
2022-05-06 06:26:53.013064,26.9,1
2022-05-06 06:28:02.97836,26.9,1
2022-05-06 06:28:52.198695,26.9,1
2022-05-06 06:29:48.834458,26.9,1
2022-05-06 06:30:48.949295,26.9,1
2022-05-06 06:31:52.476563,26.9,1
2022-05-06 06:33:02.511295,26.9,1
2022-05-06 06:33:57.355403,26.9,1
2022-05-06 06:34:52.917093,26.9,1
2022-05-06 06:36:01.033472,26.9,1
2022-05-06 06:37:08.256259,26.9,1
2022-05-06 06:38:00.707869,26.9,1
2022-05-06 06:38:57.241738,26.9,1
2022-05-06 06:39:54.57826,26.9,1
2022-05-06 06:41:14.865365,26.9,1
2022-05-06 06:42:00.027497,26.9,1
2022-05-06 06:43:06.130386,26.9,1
2022-05-06 06:44:02.091629,26.9,1
2022-05-06 06:45:00.612314,26.9,1
2022-05-06 06:46:13.681549,26.9,1
2022-05-06 06:47:17.76945,26.9,1
2022-05-06 06:48:14.515216,26.9,1
2022-05-06 06:49:13.488454,26.9,1
2022-05-06 06:50:28.837217,26.9,1
2022-05-06 06:51:24.827297,26.9,1
2022-05-06 06:52:16.139737,26.9,1
2022-05-06 06:53:13.497956,26.9,1
2022-05-06 06:54:12.112686,26.9,1
2022-05-06 06:55:18.637043,26.9,1
2022-05-06 06:56:13.271602,26.9,1
2022-05-06 06:57:13.654864,26.9,1
2022-05-06 06:58:15.549904,26.9,1
2022-05-06 06:59:21.748428,26.9,1
2022-05-06 07:00:19.490892,26.9,1
2022-05-06 07:01:22.308094,26.9,1
2022-05-06 07:02:22.919837,26.9,1
2022-05-06 07:03:31.266008,26.9,1
2022-05-06 07:04:23.601599,26.9,1
2022-05-06 07:06:04.172589,26.8,1
2022-05-06 07:06:29.392739,26.8,1
2022-05-06 07:07:27.378165,26.8,1
2022-05-06 07:08:32.561666,26.8,1
2022-05-06 07:09:31.295784,26.8,1
2022-05-06 07:10:37.78041,26.8,1
2022-05-06 07:11:32.221252,26.8,1
2022-05-06 07:12:38.570279,26.8,1
2022-05-06 07:13:36.787831,26.8,1
2022-05-06 07:14:31.553621,26.8,1
2022-05-06 07:15:40.173216,26.8,1
2022-05-06 07:16:38.219916,26.8,1
2022-05-06 07:18:01.247283,26.8,1
2022-05-06 07:18:44.485798,26.8,1
2022-05-06 07:19:38.145255,26.8,1
2022-05-06 07:20:44.295688,26.8,1
2022-05-06 07:21:43.585909,26.8,1
2022-05-06 07:22:46.215884,26.8,1
2022-05-06 07:23:56.371011,26.8,1
2022-05-06 07:25:06.455484,26.8,1
2022-05-06 07:25:47.81233,26.8,1
2022-05-06 07:26:51.217657,26.8,1
2022-05-06 07:27:52.1829,26.8,1
2022-05-06 07:28:52.051827,26.8,1
2022-05-06 07:29:55.659191,26.8,1
2022-05-06 07:31:00.842304,26.8,1
2022-05-06 07:31:57.498633,26.8,1
2022-05-06 07:33:23.007861,26.8,1
2022-05-06 07:33:55.285752,26.8,1
2022-05-06 07:34:56.113289,26.8,1
2022-05-06 07:35:59.255416,26.8,1
2022-05-06 07:37:05.357386,26.8,1
2022-05-06 07:38:08.178733,26.8,1
2022-05-06 07:39:09.831116,26.8,1
2022-05-06 07:40:02.166505,26.8,1
2022-05-06 07:41:13.889089,26.8,1
2022-05-06 07:42:07.477611,26.8,1
2022-05-06 07:43:06.227368,26.8,1
2022-05-06 07:44:16.3002,26.8,1
2022-05-06 07:45:07.567791,26.8,1
2022-05-06 07:46:04.901355,26.8,1
2022-05-06 07:47:12.811678,26.8,1
2022-05-06 07:48:31.704507,26.8,1
2022-05-06 07:49:10.856807,26.8,1
2022-05-06 07:50:13.006869,26.8,1
2022-05-06 07:51:11.653263,26.8,1
2022-05-06 07:52:24.468765,26.8,1
2022-05-06 07:53:21.956915,26.8,1
2022-05-06 07:54:16.516509,26.8,1
2022-05-06 07:55:17.260179,26.8,1
2022-05-06 07:56:22.641997,26.8,1
2022-05-06 07:57:20.956843,26.8,1
2022-05-06 07:58:32.819762,26.8,1
2022-05-06 07:59:22.399951,26.8,1
2022-05-06 08:00:28.851908,26.8,1
2022-05-06 08:01:29.47801,26.8,1
2022-05-06 08:02:31.651349,26.8,1
2022-05-06 08:03:36.95755,26.8,1
2022-05-06 08:04:33.550373,26.8,1
2022-05-06 08:05:38.633769,26.8,1
2022-05-06 08:06:30.564446,26.8,1
2022-05-06 08:07:35.226325,26.8,1
